Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-12-06,101.7066,102.4334,100.2263,100.4954,8280200,SBUX,100.4741,100.2485,100.3878,100.8045,102.5942,101.3466,,101.3523
2021-12-07,104.3085,105.1429,102.9896,103.2319,8786900,SBUX,100.5457,100.6352,100.4428,100.9419,102.5807,101.4052,,101.3817
2021-12-08,104.2996,104.6584,103.3126,103.8779,5807000,SBUX,100.6628,100.9842,100.5329,101.0735,102.5975,101.4625,,101.4108
2021-12-09,103.4921,104.4431,103.3934,103.8958,5664700,SBUX,100.7570,101.2230,100.5986,101.1684,102.5875,101.5027,,101.4315
2021-12-10,104.7302,105.0532,103.8779,103.9138,6110800,SBUX,100.9943,101.5570,100.7223,101.3081,102.5734,101.5666,,101.4643
2021-12-13,103.6805,104.8199,103.3754,104.2188,6479400,SBUX,101.1665,101.7593,100.7784,101.4011,102.5190,101.6085,,101.4864
2021-12-14,102.9179,103.4472,102.3078,102.7923,6854600,SBUX,101.2939,101.8696,100.8453,101.4606,102.4271,101.6344,,101.5006
2021-12-15,102.8910,103.3575,101.1683,103.0076,6902400,SBUX,101.4038,101.9669,100.9225,101.5167,102.3342,101.6593,,101.5144
2021-12-16,101.9130,103.5369,101.5810,103.1781,7544400,SBUX,101.4518,101.9617,100.9661,101.5322,102.2318,101.6643,,101.5184
2021-12-17,97.4629,100.3070,97.0950,99.8315,13696900,SBUX,101.2603,101.5333,100.9105,101.3726,102.1171,101.5811,,101.4781
2021-12-20,96.9784,97.0053,95.6506,96.0633,6313700,SBUX,101.1396,101.0995,100.8629,101.2003,101.9979,101.4900,,101.4333
2021-12-21,99.0240,99.4995,97.6782,97.7949,4682200,SBUX,101.0912,100.9018,100.8613,101.1150,101.9075,101.4412,,101.4093
2021-12-22,100.2532,100.2891,98.6920,98.8715,3643300,SBUX,101.0086,100.8400,100.8831,101.0812,101.8389,101.4176,,101.3978
2021-12-23,100.8184,101.3029,100.4775,100.6928,3359600,SBUX,100.9368,100.8380,100.9205,101.0709,101.7869,101.4058,,101.3920
2021-12-27,102.4782,102.6128,100.8364,101.0248,3716700,SBUX,101.0965,100.9942,100.9713,101.1261,101.7594,101.4270,,101.4028
2021-12-28,103.6895,104.3265,102.1104,102.2808,4561600,SBUX,101.3137,101.2509,101.0538,101.2266,101.7371,101.4718,,101.4256
2021-12-29,104.4162,104.9366,103.4562,103.5369,4215300,SBUX,101.6160,101.5523,101.1166,101.3517,101.7218,101.5301,,101.4554
2021-12-30,104.2906,105.2775,104.1470,104.4162,4068700,SBUX,101.9561,101.8131,101.1746,101.4669,101.7152,101.5848,,101.4836
2021-12-31,104.9455,105.4031,103.7164,103.7792,3674900,SBUX,102.2050,102.1115,101.2392,101.6033,101.7289,101.6513,,101.5180
2022-01-03,104.6853,105.6902,102.9807,104.4969,5475700,SBUX,102.4491,102.3566,101.2882,101.7242,101.7350,101.7114,,101.5495
2022-01-04,102.4962,105.0173,102.4334,104.8827,8367600,SBUX,102.4886,102.3699,101.2915,101.7545,101.7259,101.7269,,101.5590
2022-01-05,99.0868,103.1422,99.0509,102.6397,8662300,SBUX,102.2275,102.0572,101.2237,101.6499,101.6737,101.6747,,101.5344
2022-01-06,99.7149,100.3788,98.6831,98.6921,6099900,SBUX,101.9982,101.8341,101.1647,101.5740,101.6208,101.6359,,101.5162
2022-01-07,96.5118,98.4319,96.4311,97.0950,11266400,SBUX,101.6492,101.3273,101.0669,101.3755,101.5445,101.5344,,101.4665
2022-01-10,95.1302,96.0094,93.6857,95.6595,8499400,SBUX,101.1692,100.7371,100.9470,101.1306,101.4624,101.4076,,101.4034
2022-01-11,93.3447,95.2558,93.0487,95.1391,13073200,SBUX,100.6524,100.0330,100.9187,100.8252,101.3746,101.2479,,101.3232
2022-01-12,93.1922,94.4931,93.0217,93.7036,11810500,SBUX,100.1662,99.3815,100.8208,100.5259,101.2825,101.0884,,101.2423
2022-01-13,91.8733,93.9100,91.5952,93.4434,9818500,SBUX,99.6153,98.6665,100.6669,100.1866,101.1725,100.9059,,101.1491
2022-01-14,89.8277,91.4337,88.9036,91.4337,13703200,SBUX,99.0110,97.8247,100.4515,99.7803,101.0427,100.6865,,101.0364
2022-01-18,87.6834,89.1458,87.4860,88.9754,11396000,SBUX,98.5220,96.8588,100.2012,99.3060,100.8871,100.4291,,100.9036
2022-01-19,86.9118,88.2755,86.8311,87.8718,10856800,SBUX,98.0187,95.9115,99.8506,98.8199,100.7350,100.1614,,100.7644
2022-01-20,85.8800,88.7690,85.7634,87.4681,20311500,SBUX,97.3615,94.9561,99.5107,98.3125,100.5653,99.8786,,100.6162
2022-01-21,86.4094,88.2935,85.6557,86.0415,13438300,SBUX,96.6693,94.1421,99.1997,97.8457,100.3966,99.6119,,100.4749
2022-01-24,88.0154,88.2397,84.7047,85.0097,17201400,SBUX,96.0292,93.5586,98.9278,97.4602,100.2272,99.3822,,100.3509
2022-01-25,87.0374,88.0064,85.3507,86.7324,12368500,SBUX,95.2571,92.9376,98.6689,97.0514,100.0483,99.1378,,100.2184
2022-01-26,85.7544,88.4999,85.1443,87.6565,11863000,SBUX,94.3604,92.2535,98.3793,96.6084,99.8573,98.8728,,100.0745
2022-01-27,85.5212,87.1810,85.2879,86.6875,7322200,SBUX,93.4156,91.6123,98.0823,96.1736,99.6656,98.6084,,99.9297
2022-01-28,87.2169,87.2258,84.1484,85.2879,8345400,SBUX,92.5619,91.1937,97.8128,95.8224,99.5034,98.3828,,99.8032
2022-01-31,88.2127,88.2845,86.5081,87.0554,8807700,SBUX,91.7253,90.9098,97.5580,95.5240,99.3310,98.1814,,99.6879
2022-02-01,88.6075,88.8498,86.8490,88.3025,11601900,SBUX,90.9214,90.6905,97.3043,95.2527,99.1559,97.9918,,99.5776
2022-02-02,87.6834,88.9574,85.0008,85.9518,15578800,SBUX,90.1808,90.4041,97.0701,94.9559,98.9666,97.7877,,99.4593
2022-02-03,86.0774,87.4501,85.8352,86.8849,8901100,SBUX,89.5303,89.9921,96.7918,94.6077,98.7627,97.5558,,99.3261
2022-02-04,85.2341,86.0774,84.1843,85.6019,8267600,SBUX,88.8063,89.5389,96.4584,94.2401,98.5532,97.3118,,99.1859
2022-02-07,85.4045,86.2299,85.1264,85.5481,6849000,SBUX,88.2509,89.1452,96.1214,93.8936,98.3831,97.0760,,99.0488
2022-02-08,85.1623,86.1582,84.6509,85.4943,7161000,SBUX,87.7525,88.7658,95.8390,93.5512,98.2103,96.8401,,98.9106
2022-02-09,87.1451,87.8987,86.3107,86.3555,9353700,SBUX,87.4425,88.6115,95.5949,93.3000,98.0686,96.6481,,98.7935
2022-02-10,85.9458,87.2984,85.6482,86.0810,9098800,SBUX,87.0802,88.3576,95.3465,93.0116,97.9291,96.4362,,98.6657
2022-02-11,84.5210,87.0098,84.1873,86.1982,6924800,SBUX,86.7126,87.9922,95.0871,92.6786,97.7718,96.2003,,98.5250
2022-02-14,84.4489,85.2063,83.3397,84.5390,7948500,SBUX,86.4436,87.6548,94.7767,92.3559,97.6062,95.9676,,98.3849
2022-02-15,85.2244,86.0810,85.0891,85.8015,7722200,SBUX,86.3207,87.4233,94.4851,92.0762,97.4388,95.7548,,98.2539
2022-02-16,85.8285,86.1622,84.0070,85.0710,6545800,SBUX,86.2665,87.2714,94.1676,91.8312,97.2777,95.5583,,98.1303
2022-02-17,83.9078,85.3326,83.6643,85.1432,6578200,SBUX,86.1679,86.9511,93.7596,91.5205,97.1012,95.3276,,97.9888
2022-02-18,84.1693,84.8096,83.4389,83.4660,6210600,SBUX,86.0559,86.6861,93.3569,91.2322,96.9449,95.1066,,97.8513
2022-02-22,83.9619,84.8005,83.2856,84.4038,8622500,SBUX,85.8532,86.4267,92.9663,90.9471,96.7825,94.8859,,97.7131
2022-02-23,80.8419,84.6562,80.6525,84.6562,9674800,SBUX,85.5434,85.8948,92.4886,90.5508,96.6054,94.6078,,97.5452
2022-02-24,82.0682,82.2396,78.6776,78.9031,9260500,SBUX,85.3591,85.5304,92.0563,90.2182,96.4173,94.3595,,97.3912
2022-02-25,83.4840,83.6734,81.4100,82.3297,7039400,SBUX,85.2573,85.3355,91.6677,89.9541,96.2565,94.1442,,97.2528
2022-02-28,82.7716,83.2405,81.7166,82.3207,8591500,SBUX,85.0350,85.0913,91.2653,89.6724,96.0939,93.9190,,97.1087
2022-03-01,81.2837,82.5191,80.8419,82.5011,7100700,SBUX,84.6886,84.7287,90.8527,89.3435,95.9094,93.6688,,96.9513
2022-03-02,83.6553,84.1152,81.6895,81.8518,10721100,SBUX,84.4409,84.6264,90.5765,89.1204,95.7435,93.4705,,96.8190
2022-03-03,82.5371,84.3136,82.1314,84.2956,6587400,SBUX,84.1836,84.4275,90.2877,88.8622,95.5753,93.2540,,96.6769
2022-03-04,81.1845,82.2035,80.6615,82.0321,7179800,SBUX,83.9390,84.1186,89.9309,88.5611,95.3961,93.0150,,96.5227
2022-03-07,76.1618,81.2025,76.0626,81.1935,14608700,SBUX,83.4854,83.3608,89.4491,88.0749,95.1661,92.6812,,96.3201
2022-03-08,75.7470,78.3801,75.5305,76.4323,10692000,SBUX,83.0025,82.6357,88.9477,87.5914,94.9341,92.3459,,96.1154
2022-03-09,78.9933,79.4712,77.8481,78.0013,8811600,SBUX,82.6940,82.2888,88.4780,87.2543,94.7246,92.0815,,95.9450
2022-03-10,78.5965,78.7769,77.1898,77.6316,9114300,SBUX,82.2666,81.9371,87.9761,86.9147,94.5150,91.8145,,95.7724
2022-03-11,74.6017,80.0844,74.4304,79.6696,15351700,SBUX,81.6994,81.2385,87.3798,86.4319,94.2482,91.4736,,95.5618
2022-03-14,71.4997,74.2501,71.1661,74.2320,18199300,SBUX,81.0484,80.3110,86.7240,85.8463,93.9493,91.0781,,95.3223
2022-03-15,74.9534,75.2420,72.3925,72.5908,12542300,SBUX,80.5736,79.8008,86.1241,85.4191,93.6817,90.7588,,95.1197
2022-03-16,78.8219,81.2386,77.2078,79.3630,21207900,SBUX,80.2535,79.7076,85.6069,85.1604,93.4476,90.5224,,94.9575
2022-03-17,79.0474,79.3089,77.5595,78.8670,8554200,SBUX,79.9144,79.6447,85.1379,84.9207,93.2147,90.2952,,94.7992
2022-03-18,80.7968,80.9320,76.6307,77.6587,23784200,SBUX,79.7589,79.7544,84.7721,84.7590,92.9979,90.1071,,94.6599
2022-03-21,78.3260,80.9050,77.5234,80.8058,11925300,SBUX,79.4667,79.6184,84.3443,84.5067,92.7545,89.8738,,94.4973
2022-03-22,79.2548,80.3459,78.5875,78.8129,8447400,SBUX,79.2313,79.5837,83.9992,84.3007,92.5330,89.6635,,94.3457
2022-03-23,77.7488,79.0925,77.6406,78.7768,7670500,SBUX,79.0767,79.4090,83.6516,84.0438,92.2993,89.4276,,94.1805
2022-03-24,78.5604,78.5875,77.1537,78.2989,6163400,SBUX,78.9013,79.3282,83.3559,83.8288,92.1373,89.2124,,94.0251
2022-03-25,78.8580,79.0564,77.7489,78.8039,7048100,SBUX,78.6700,79.2834,83.0692,83.6338,91.9450,89.0074,,93.8742
2022-03-28,79.6966,79.7327,78.2268,78.8851,5981000,SBUX,78.5162,79.3227,82.8257,83.4794,91.7463,88.8230,,93.7331
2022-03-29,82.2666,82.8708,80.8509,80.8869,8963200,SBUX,78.5654,79.6031,82.6744,83.4319,91.5630,88.6932,,93.6190
2022-03-30,82.0863,82.5462,81.5182,81.8338,8122100,SBUX,78.4869,79.8396,82.5625,83.3791,91.3818,88.5624,,93.5043
2022-03-31,82.0322,83.5291,82.0322,82.3478,11306100,SBUX,78.4617,80.0484,82.4649,83.3263,91.1578,88.4330,,93.3901
2022-04-01,82.5011,82.8618,81.5903,82.5101,6516300,SBUX,78.5275,80.2820,82.3973,83.2939,90.9540,88.3156,,93.2818
2022-04-04,79.4351,79.7688,77.7128,79.2548,16243100,SBUX,78.6912,80.2013,82.2578,83.1426,90.7288,88.1397,,93.1440
2022-04-05,75.8552,78.1095,75.5846,78.0554,17525800,SBUX,78.6966,79.7874,82.0146,82.8568,90.4712,87.8965,,92.9720
2022-04-06,75.1698,75.6478,74.0066,75.4313,10567000,SBUX,78.5054,79.3477,81.7773,82.5554,90.2231,87.6445,,92.7948
2022-04-07,74.9534,75.2961,73.4475,74.8362,10869100,SBUX,78.3233,78.9292,81.5613,82.2572,89.9703,87.3931,,92.6173
