Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-07-27,8.2000,8.3200,7.9700,8.2100,1722500,HIMS,9.6950,9.4532,,10.2308,,10.6484,,10.9044
2021-07-28,8.3400,8.4300,8.0400,8.1800,1449800,HIMS,9.5775,9.3472,,10.1566,,10.6027,,10.8789
2021-07-29,7.9300,8.4500,7.8100,8.4400,3336300,HIMS,9.4295,9.2122,,10.0693,,10.5498,,10.8495
2021-07-30,7.9100,8.1690,7.7700,7.9000,2448500,HIMS,9.2765,9.0882,,9.9846,,10.4975,,10.8203
2021-08-02,8.0700,8.4100,7.9900,8.0000,3021500,HIMS,9.1610,8.9912,,9.9095,,10.4494,,10.7929
2021-08-03,8.1700,8.5300,8.0200,8.1700,3063800,HIMS,9.0415,8.9130,,9.8413,,10.4043,,10.7668
2021-08-04,8.1100,8.3210,7.8800,8.0900,2589800,HIMS,8.9105,8.8365,,9.7734,,10.3588,,10.7404
2021-08-05,8.1100,8.3900,7.6500,7.9900,3746500,HIMS,8.8005,8.7673,,9.7082,,10.3143,,10.7142
2021-08-06,8.1500,8.4500,8.0450,8.2300,2349300,HIMS,8.7025,8.7085,,9.6471,,10.2715,,10.6887
2021-08-09,8.2300,8.2500,7.7700,8.1700,2352200,HIMS,8.5860,8.6630,,9.5915,,10.2310,,10.6642
2021-08-10,7.8400,8.4400,7.7700,8.2500,2162500,HIMS,8.4795,8.5846,,9.5228,,10.1837,,10.6361
2021-08-11,7.5700,7.8900,7.2400,7.8900,5109900,HIMS,8.3950,8.4880,,9.4462,,10.1319,,10.6056
2021-08-12,8.3900,9.0800,8.0400,8.6800,9771300,HIMS,8.3260,8.4786,,9.4048,,10.0974,,10.5836
2021-08-13,8.3700,9.1000,8.3350,8.6400,3960200,HIMS,8.2880,8.4683,,9.3642,,10.0632,,10.5615
2021-08-16,7.4700,8.3700,7.4600,8.3700,4625000,HIMS,8.1835,8.3732,,9.2900,,10.0119,,10.5308
2021-08-17,6.9100,7.4900,6.7500,7.4300,5458800,HIMS,8.0945,8.2339,,9.1966,,9.9505,,10.4948
2021-08-18,7.3700,7.5900,6.7900,6.9100,2537400,HIMS,8.0210,8.1516,,9.1250,,9.8994,,10.4637
2021-08-19,6.8100,7.2900,6.8100,7.1600,2002400,HIMS,7.9370,8.0238,,9.0342,,9.8382,,10.4273
2021-08-20,7.1100,7.2800,6.7100,6.8100,1953300,HIMS,7.8625,7.9368,,8.9587,,9.7842,,10.3943
2021-08-23,7.2800,7.3100,7.1000,7.1500,2735600,HIMS,7.8170,7.8742,,8.8929,,9.7346,,10.3633
2021-08-24,7.7300,7.7600,7.2490,7.3400,1995700,HIMS,7.7935,7.8605,,8.8473,,9.6949,,10.3371
2021-08-25,7.5100,7.7700,7.3800,7.7200,1909400,HIMS,7.7520,7.8271,,8.7949,,9.6516,,10.3090
2021-08-26,7.4800,7.7700,7.4100,7.4500,1512900,HIMS,7.7295,7.7941,,8.7433,,9.6086,,10.2808
2021-08-27,7.7300,8.0000,7.4700,7.5700,1645100,HIMS,7.7205,7.7880,,8.7036,,9.5714,,10.2555
2021-08-30,8.0000,8.3200,7.8300,7.9000,4339900,HIMS,7.7170,7.8082,8.9200,8.6760,,9.5403,,10.2330
2021-08-31,7.8800,8.2100,7.5700,8.1000,2877500,HIMS,7.7025,7.8150,8.8536,8.6448,,9.5074,,10.2096
2021-09-01,8.1200,8.3650,7.6950,7.9000,2998600,HIMS,7.7030,7.8440,8.7980,8.6242,,9.4799,,10.1888
2021-09-02,8.3400,8.3950,8.0600,8.1800,2091200,HIMS,7.7145,7.8913,8.7424,8.6130,,9.4574,,10.1704
2021-09-03,8.2100,8.3200,8.0300,8.2800,1212100,HIMS,7.7175,7.9216,8.6916,8.5972,,9.4327,,10.1509
2021-09-07,8.6000,8.8300,8.1900,8.2000,5381300,HIMS,7.7360,7.9862,8.6506,8.5973,,9.4162,,10.1355
2021-09-08,8.5300,8.8490,8.1000,8.7700,2756800,HIMS,7.7705,8.0380,8.6034,8.5947,,9.3986,,10.1195
2021-09-09,9.0600,9.0790,8.3900,8.3900,2388400,HIMS,7.8450,8.1354,8.5708,8.6129,,9.3919,,10.1090
2021-09-10,8.7100,9.2400,8.5800,9.0800,2465800,HIMS,7.8610,8.1901,8.5272,8.6168,,9.3784,,10.0950
2021-09-13,8.8700,9.1050,8.5400,8.7400,2091900,HIMS,7.8860,8.2548,8.4852,8.6267,,9.3684,,10.0828
2021-09-14,8.6600,9.3500,8.5700,9.0000,1997800,HIMS,7.9455,8.2934,8.4508,8.6280,,9.3543,,10.0687
2021-09-15,8.6600,8.9090,8.3800,8.6600,2127200,HIMS,8.0330,8.3283,8.4128,8.6292,,9.3406,,10.0547
2021-09-16,8.6100,8.8900,8.5150,8.6000,2158300,HIMS,8.0950,8.3552,8.3704,8.6285,,9.3261,,10.0403
2021-09-17,8.7300,8.7800,8.2000,8.6500,5167000,HIMS,8.1910,8.3909,8.3388,8.6325,,9.3143,,10.0273
2021-09-20,8.0500,8.7200,7.9600,8.3200,3055800,HIMS,8.2380,8.3584,8.2976,8.6096,,9.2893,,10.0076
2021-09-21,8.2600,8.3380,8.0700,8.1100,1794900,HIMS,8.2870,8.3490,8.2516,8.5959,,9.2689,,9.9902
2021-09-22,8.2400,8.3300,8.1230,8.2900,1146800,HIMS,8.3125,8.3386,8.2170,8.5820,,9.2485,,9.9728
2021-09-23,8.2400,8.3750,7.9900,8.3200,1892200,HIMS,8.3490,8.3292,8.1966,8.5686,,9.2285,,9.9555
2021-09-24,8.1000,8.3100,8.0200,8.1400,1369500,HIMS,8.3800,8.3074,8.1632,8.5502,,9.2062,,9.9371
2021-09-27,8.3600,8.4700,7.9320,8.0800,1831700,HIMS,8.4115,8.3124,8.1478,8.5427,,9.1894,,9.9214
2021-09-28,7.8200,8.3000,7.7150,8.2500,2321700,HIMS,8.4025,8.2655,8.1130,8.5144,,9.1623,,9.9005
2021-09-29,7.5300,7.9700,7.4200,7.8200,2178900,HIMS,8.3850,8.1955,8.0898,8.4758,,9.1300,,9.8769
2021-09-30,7.5400,7.8300,7.4850,7.6100,2330400,HIMS,8.3560,8.1330,8.0638,8.4391,,9.0985,,9.8536
2021-10-01,7.3000,7.6400,7.2700,7.5500,2766800,HIMS,8.3040,8.0537,8.0400,8.3944,,9.0629,,9.8282
2021-10-04,7.2400,7.4500,7.1900,7.3000,1685700,HIMS,8.2555,7.9762,8.0128,8.3491,,9.0268,,9.8025
