Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-06-07,16.5220,16.5714,16.2351,16.2647,17319800,CCL,15.3590,15.5518,14.9420,15.2803,15.4259,15.3008,15.1068,15.0028
2024-06-10,16.3538,16.6605,16.1856,16.4131,16632000,CCL,15.4629,15.6282,14.9457,15.3224,15.4226,15.3217,15.1081,15.0162
2024-06-11,16.1658,16.3241,16.0570,16.3142,13762600,CCL,15.5509,15.6794,14.9473,15.3555,15.4133,15.3384,15.1113,15.0277
2024-06-12,16.5615,16.8484,16.5220,16.5714,25555900,CCL,15.6607,15.7634,14.9723,15.4028,15.4075,15.3626,15.1154,15.0429
2024-06-13,16.3340,16.5220,16.0965,16.5022,21689200,CCL,15.7424,15.8178,14.9954,15.4393,15.4062,15.3818,15.1194,15.0558
2024-06-14,15.1765,16.0570,14.8797,15.9976,56577700,CCL,15.7641,15.7567,15.0010,15.4290,15.3972,15.3778,15.1159,15.0570
2024-06-17,15.5227,15.6118,14.8203,15.0973,25057400,CCL,15.7983,15.7344,15.0122,15.4327,15.3933,15.3806,15.1150,15.0616
2024-06-18,15.7800,16.0965,15.6415,15.9284,28003700,CCL,15.7913,15.7387,15.0180,15.4463,15.3882,15.3885,15.1157,15.0687
2024-06-20,15.8888,15.9778,15.5326,15.5821,21089900,CCL,15.7844,15.7530,15.0291,15.4637,15.3905,15.3985,15.1173,15.0769
2024-06-21,15.8987,15.9284,15.6019,15.7701,24785100,CCL,15.8052,15.7669,15.0512,15.4807,15.3857,15.4084,15.1208,15.0851
2024-06-24,16.2153,16.3241,15.8294,16.1163,38154600,CCL,15.8848,15.8096,15.0793,15.5095,15.3849,15.4243,15.1255,15.0963
2024-06-25,17.6300,17.8180,16.4824,16.8386,105894500,CCL,16.0179,15.9830,15.1478,15.5927,15.3972,15.4680,15.1380,15.1215
2024-06-26,18.1742,18.3028,17.6003,17.7092,55127800,CCL,16.1524,16.1917,15.2331,15.6939,15.4127,15.5216,15.1532,15.1519
2024-06-27,18.4116,18.4611,17.9367,18.2929,38085600,CCL,16.3201,16.4031,15.3262,15.8005,15.4342,15.5788,15.1686,15.1843
2024-06-28,18.5204,18.7183,18.3720,18.4314,34277000,CCL,16.4943,16.6047,15.4173,15.9072,15.4628,15.6371,15.1848,15.2175
2024-07-01,17.5212,18.5402,17.2739,18.4512,41781100,CCL,16.6244,16.6920,15.4871,15.9705,15.4800,15.6744,15.1981,15.2405
2024-07-02,17.3728,17.7982,17.3233,17.4816,24523800,CCL,16.7010,16.7569,15.5552,16.0254,15.4982,15.7080,15.2076,15.2617
2024-07-03,17.2640,17.4025,17.1354,17.3728,14095400,CCL,16.7263,16.8051,15.6179,16.0740,15.5156,15.7388,15.2188,15.2816
2024-07-05,17.0265,17.3530,16.8287,17.3431,25550000,CCL,16.7391,16.8262,15.6658,16.1114,15.5344,15.7643,15.2295,15.2990
2024-07-08,17.3728,17.6894,17.1452,17.1452,29603500,CCL,16.7856,16.8783,15.7162,16.1608,15.5549,15.7962,15.2418,15.3196
2024-07-09,17.7092,17.9169,17.3134,17.3233,26254200,CCL,16.8450,16.9574,15.7701,16.2216,15.5824,15.8341,15.2578,15.3434
