Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-09-21,45.7383,47.0551,45.5035,46.9630,5475667,DELL,45.3354,45.4570,,45.3716,,45.3594,,45.3554
2021-09-22,45.7060,45.9961,45.0891,45.9178,5756425,DELL,45.3016,45.4807,,45.3847,,45.3662,,45.3588
2021-09-23,47.2807,48.4501,45.5817,46.4013,11649184,DELL,45.3161,45.6521,,45.4591,,45.4042,,45.3780
2021-09-24,47.8286,47.9299,47.2392,47.2531,6315968,DELL,45.3697,45.8594,,45.5520,,45.4522,,45.4024
2021-09-27,48.2844,48.3857,47.5984,47.6214,4292853,DELL,45.5520,46.0904,,45.6591,,45.5082,,45.4310
2021-09-28,48.4778,48.6573,47.8976,47.9759,4103643,DELL,45.7164,46.3177,,45.7697,,45.5671,,45.4613
2021-09-29,48.5192,48.9244,47.8424,48.6205,4778211,DELL,45.8987,46.5274,,45.8775,,45.6255,,45.4918
2021-09-30,47.9022,48.7356,47.2899,48.6435,4859104,DELL,46.0665,46.6583,,45.9569,,45.6706,,45.5158
2021-10-01,48.7034,48.9198,47.9437,48.1555,3768825,DELL,46.2671,46.8531,,46.0646,,45.7306,,45.5475
2021-10-04,48.4548,49.0671,48.0772,48.8277,4091805,DELL,46.4535,47.0056,,46.1583,,45.7846,,45.5764
2021-10-05,48.7724,49.0119,48.2199,48.7632,3353114,DELL,46.6819,47.1739,,46.2609,,45.8438,,45.6082
2021-10-06,48.5745,48.6666,47.8562,48.1509,3063674,DELL,46.9262,47.3073,,46.3516,,45.8978,,45.6377
2021-10-07,49.2881,49.4861,48.6113,48.8737,4105024,DELL,47.1718,47.4959,,46.4667,,45.9650,,45.6740
2021-10-08,48.3719,49.6795,48.0035,49.4861,5286654,DELL,47.3979,47.5794,,46.5415,,46.0126,,45.7009
2021-10-11,48.4363,48.9290,48.1923,48.3995,2772065,DELL,47.5431,47.6610,,46.6158,,46.0606,,45.7281
2021-10-12,47.7687,48.5883,47.5984,48.4041,3830579,DELL,47.6884,47.6712,,46.6610,,46.0944,,45.7484
2021-10-13,47.7365,48.1831,47.4004,47.8884,5377017,DELL,47.7630,47.6775,,46.7032,,46.1270,,45.7682
2021-10-14,48.8047,49.0073,47.9621,47.9943,3618679,DELL,47.8689,47.7848,,46.7856,,46.1800,,45.7984
2021-10-15,49.5920,49.7117,48.9244,49.1454,3345024,DELL,48.0342,47.9569,,46.8956,,46.2475,,45.8362
2021-10-18,50.0248,50.5036,49.8176,49.9327,5004909,DELL,48.2133,48.1539,,47.0183,,46.3223,,45.8778
2021-10-19,51.0193,51.0838,50.0248,50.2780,7436829,DELL,48.4773,48.4268,,47.1752,,46.4154,,45.9290
2021-10-20,51.3968,51.5534,50.9779,51.1896,7434461,DELL,48.7619,48.7096,,47.3408,,46.5140,,45.9834
2021-10-21,52.0184,52.2578,51.1390,51.3370,7329695,DELL,48.9987,49.0247,,47.5242,,46.6230,,46.0434
2021-10-22,52.7367,52.8426,51.8665,51.9539,5251140,DELL,49.2441,49.3783,,47.7286,,46.7441,,46.1100
2021-10-25,51.7007,52.9485,51.6593,52.8564,13385424,DELL,49.4150,49.5995,,47.8844,,46.8422,,46.1657
2021-10-26,50.7430,51.9586,50.7108,51.8527,5858824,DELL,49.5282,49.7084,,47.9965,,46.9195,,46.2112
2021-10-27,49.9051,50.7384,49.6887,50.5497,7104576,DELL,49.5975,49.7271,,48.0714,,46.9786,,46.2480
2021-10-28,50.6832,50.8443,50.0892,50.5359,6544638,DELL,49.7366,49.8182,,48.1738,,47.0519,,46.2921
2021-10-29,50.6418,51.4981,50.2872,50.2872,8913619,DELL,49.8335,49.8966,47.5506,48.2706,,47.1230,,46.3354
2021-11-01,51.3416,51.3692,50.3471,50.3471,6635002,DELL,49.9778,50.0342,47.6704,48.3910,,47.2066,,46.3852
2021-11-02,49.6083,52.0883,48.1549,51.4706,18238300,DELL,50.0196,49.9937,47.7406,48.4387,,47.2541,,46.4173
2021-11-03,50.1443,50.2715,49.2995,49.9717,9923000,DELL,50.0981,50.0080,47.8158,48.5056,,47.3113,,46.4544
2021-11-04,49.5720,50.3714,48.8362,49.9808,5980600,DELL,50.1123,49.9665,47.8675,48.5474,,47.3561,,46.4854
2021-11-05,51.1981,51.2617,49.5902,49.7900,7625100,DELL,50.2536,50.0838,47.9563,48.6514,,47.4322,,46.5323
2021-11-08,50.4441,51.5251,50.2079,51.2071,4450600,DELL,50.3540,50.1181,48.0724,48.7217,,47.4918,,46.5712
2021-11-09,50.9437,51.1254,49.9717,50.3714,3980100,DELL,50.5128,50.1967,48.1875,48.8088,,47.5602,,46.6147
2021-11-10,51.4343,51.9430,50.7984,50.8256,5205200,DELL,50.6976,50.3146,48.3187,48.9118,,47.6369,,46.6627
2021-11-11,51.0436,51.9430,50.8529,51.5342,3695300,DELL,50.8096,50.3840,48.4487,48.9954,,47.7044,,46.7062
2021-11-12,50.8710,51.3979,50.7257,51.1981,3945600,DELL,50.8735,50.4304,48.5722,49.0689,,47.7671,,46.7477
2021-11-15,51.5069,52.2700,51.1254,51.2980,7123900,DELL,50.9476,50.5329,48.7079,49.1645,,47.8411,,46.7950
2021-11-16,51.5069,51.8885,51.3343,51.5524,6305700,DELL,50.9720,50.6257,48.8539,49.2564,,47.9137,,46.8419
2021-11-17,50.8710,51.9611,50.8256,51.6886,3566600,DELL,50.9457,50.6491,48.9975,49.3197,,47.9723,,46.8820
2021-11-18,50.7802,51.4888,50.4532,50.7893,5020300,DELL,50.8838,50.6615,49.1256,49.3770,,48.0279,,46.9208
2021-11-19,49.9808,50.8710,49.9354,50.7439,3828900,DELL,50.7460,50.5967,49.2482,49.4007,,48.0666,,46.9513
2021-11-22,50.0807,50.5804,49.3449,50.2624,6228400,DELL,50.6650,50.5476,49.3392,49.4273,,48.1064,,46.9824
2021-11-23,49.6628,50.1625,49.2359,49.9354,4646700,DELL,50.6110,50.4633,49.4352,49.4366,,48.1373,,47.0091
2021-11-24,52.0520,52.6879,49.7810,50.2806,13025100,DELL,50.7184,50.6146,49.5514,49.5391,,48.2148,,47.0592
2021-11-26,51.0346,52.4426,50.8620,51.3253,3858600,DELL,50.7359,50.6546,49.6383,49.5978,,48.2706,,47.0988
2021-11-29,52.2972,52.5698,51.2889,51.8249,5353600,DELL,50.8187,50.8111,49.7585,49.7037,,48.3503,,47.1505
2021-11-30,51.2980,52.5516,50.6167,52.2609,9760600,DELL,50.8165,50.8574,49.8557,49.7662,,48.4087,,47.1918
2021-12-01,50.5985,52.0066,50.4895,51.7704,6301600,DELL,50.8660,50.8328,49.9529,49.7988,,48.4521,,47.2257
2021-12-02,51.9157,52.0247,50.4168,50.4168,6671100,DELL,50.9546,50.9359,50.0770,49.8818,,48.5207,,47.2724
2021-12-03,53.1239,53.2692,52.1701,52.2337,8107200,DELL,51.1322,51.1443,50.1939,50.0090,,48.6118,,47.3306
2021-12-06,53.3692,53.8688,52.8150,53.3692,5165000,DELL,51.2408,51.3562,50.3047,50.1407,,48.7060,,47.3907
2021-12-07,53.5145,54.0414,52.8695,53.8234,4197500,DELL,51.3943,51.5617,50.4093,50.2730,,48.8012,,47.4516
2021-12-08,53.0512,53.5963,52.6152,53.5963,3505900,DELL,51.4997,51.7036,50.5008,50.3820,,48.8854,,47.5073
2021-12-09,52.3699,53.2147,52.3154,53.0058,4445000,DELL,51.5464,51.7671,50.5778,50.4600,,48.9544,,47.5557
2021-12-10,52.3245,52.7514,51.8794,52.3790,3037400,DELL,51.6105,51.8201,50.6663,50.5331,,49.0211,,47.6032
2021-12-13,50.6167,52.2246,50.5622,51.9157,3542400,DELL,51.5978,51.7055,50.7045,50.5364,,49.0527,,47.6331
2021-12-14,49.6265,50.1080,49.2904,49.6810,4771500,DELL,51.5038,51.5075,50.7280,50.5007,,49.0641,,47.6530
2021-12-15,50.9074,50.9346,49.4630,49.9990,3518100,DELL,51.4738,51.4504,50.7707,50.5166,,49.1006,,47.6854
2021-12-16,49.9535,51.2707,49.9172,51.0981,2863300,DELL,51.4279,51.3078,50.7982,50.4945,,49.1175,,47.7079
2021-12-17,49.6447,49.9899,49.1087,49.8900,5389000,DELL,51.3711,51.1494,50.8054,50.4612,,49.1279,,47.7272
2021-12-20,48.6908,49.2086,48.2185,49.0633,3697400,DELL,51.3066,50.9153,50.8117,50.3918,,49.1193,,47.7368
2021-12-21,50.3714,50.3987,48.9997,49.3449,3567200,DELL,51.3212,50.8635,50.8505,50.3910,,49.1441,,47.7630
2021-12-22,50.2987,50.6439,49.8173,50.2533,3787400,DELL,51.3530,50.8097,50.9011,50.3874,,49.1669,,47.7882
