Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-11-10,46.0324,47.0978,45.7082,46.5420,6815300,LUV,45.5651,46.1670,46.5946,46.6476,47.0333,48.0229,,50.6687
2021-11-11,45.4673,46.3011,45.4581,46.0602,5117500,LUV,45.4525,46.1003,46.5859,46.6013,46.9715,47.9723,,50.6170
2021-11-12,44.8559,45.4581,44.3093,45.4581,6455100,LUV,45.3627,45.9818,46.5640,46.5329,46.9088,47.9106,,50.5596
2021-11-15,45.5137,45.7453,45.0505,45.4488,4400600,LUV,45.3330,45.9372,46.5690,46.4929,46.8576,47.8631,,50.5094
2021-11-16,44.0963,44.9949,44.0036,44.8930,8331100,LUV,45.2506,45.7619,46.5518,46.3989,46.7932,47.7885,,50.4456
2021-11-17,43.9110,44.1055,43.4385,43.9203,6664900,LUV,45.1547,45.5856,46.5384,46.3013,46.7392,47.7117,,50.3806
2021-11-18,42.9568,43.9295,42.6418,43.9017,7392700,LUV,45.0486,45.3353,46.4854,46.1702,46.6785,47.6176,,50.3067
2021-11-19,43.3830,43.5312,42.0397,42.7808,9870900,LUV,45.0116,45.1493,46.4656,46.0609,46.6205,47.5337,,50.2378
2021-11-22,44.2075,44.4946,43.5127,43.6238,8300100,LUV,45.0227,45.0596,46.4469,45.9882,46.5636,47.4678,,50.1778
2021-11-23,43.5219,44.7540,43.4663,44.5687,6264400,LUV,44.9944,44.9132,46.4275,45.8915,46.5017,47.3897,,50.1116
2021-11-24,43.5312,43.6423,42.8920,43.0772,4977600,LUV,45.0139,44.7816,46.4002,45.7989,46.4520,47.3133,,50.0461
2021-11-26,41.6506,42.1323,40.5852,41.5024,11570900,LUV,44.9083,44.4834,46.3231,45.6362,46.3925,47.2012,,49.9626
2021-11-29,41.2615,42.5307,40.9558,42.3732,9893600,LUV,44.7813,44.1765,46.2390,45.4647,46.3309,47.0835,,49.8760
2021-11-30,41.1318,41.4838,39.9831,40.7149,12149100,LUV,44.5623,43.8866,46.1430,45.2948,46.2527,46.9657,,49.7890
2021-12-01,39.4180,42.1879,39.2698,41.6784,14225800,LUV,44.2677,43.4610,46.0208,45.0643,46.1561,46.8162,,49.6858
2021-12-02,42.0026,42.2064,39.6866,40.0201,12908200,LUV,44.0768,43.3221,45.9224,44.9442,46.0984,46.7209,,49.6094
2021-12-03,41.0207,42.2435,40.4278,41.7432,8508200,LUV,43.8550,43.1029,45.7734,44.7904,46.0271,46.6080,,49.5239
2021-12-06,42.2064,43.5034,41.6784,41.6784,13262600,LUV,43.5460,43.0175,45.6384,44.6890,45.9694,46.5209,,49.4511
2021-12-07,41.8822,43.3088,41.5487,42.8271,11351700,LUV,43.2607,42.9094,45.4948,44.5790,45.9259,46.4290,,49.3758
2021-12-08,41.9378,42.8642,41.2800,41.2800,12788200,LUV,42.9994,42.8169,45.3506,44.4754,45.8960,46.3401,,49.3018
2021-12-09,40.4000,41.1040,40.1776,40.8539,15789200,LUV,42.7178,42.5867,45.1852,44.3156,45.8235,46.2225,,49.2132
2021-12-10,38.8807,39.7515,38.5009,39.3532,17075600,LUV,42.3885,42.2337,45.0099,44.1024,45.7202,46.0771,,49.1104
2021-12-13,37.5004,38.6583,37.1020,38.4175,12916500,LUV,42.0207,41.7829,44.7529,43.8435,45.6200,45.9072,,48.9949
2021-12-14,37.2780,38.1859,37.1298,37.3799,9601200,LUV,41.6089,41.3539,44.4783,43.5861,45.5231,45.7364,,48.8783
2021-12-15,37.1576,37.3799,36.4350,37.0650,13099000,LUV,41.2620,40.9543,44.2123,43.3340,45.4150,45.5665,,48.7616
2021-12-16,36.6203,37.7505,36.4999,37.7412,13408000,LUV,40.8974,40.5415,43.9358,43.0707,45.3073,45.3893,,48.6408
2021-12-17,36.7407,37.5096,36.2034,36.5740,15175600,LUV,40.5866,40.1795,43.6694,42.8225,45.1953,45.2181,,48.5224
2021-12-20,36.4628,37.0186,35.8143,36.0459,12253100,LUV,40.2406,39.8255,43.3996,42.5731,45.0823,45.0447,,48.4024
2021-12-21,37.8617,38.3619,36.7222,36.7963,12569900,LUV,39.9233,39.6385,43.1995,42.3883,44.9929,44.9025,,48.2975
2021-12-22,38.0933,38.5379,37.4818,37.8431,8616000,LUV,39.6519,39.4913,42.9946,42.2199,44.9131,44.7676,,48.1960
2021-12-23,38.7881,38.8807,38.1674,38.7047,6587800,LUV,39.4148,39.4244,42.8208,42.0853,44.8317,44.6492,,48.1024
2021-12-27,38.6861,38.8251,37.6856,38.0099,6929200,LUV,39.2665,39.3541,42.6402,41.9520,44.7656,44.5311,,48.0087
