Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-01-06,190.1495,192.8494,183.0289,183.4739,14206300,PYPL,187.5391,189.0858,197.2064,201.7666,,224.0092,,247.8985
2022-01-07,185.5310,190.9951,184.2453,187.9243,12627300,PYPL,187.3339,188.7472,196.2700,201.1299,,223.2473,,247.2780
2022-01-10,180.9323,183.7014,175.4435,183.7014,14701600,PYPL,187.0589,188.0029,195.2043,200.3378,,222.4094,,246.6178
2022-01-11,189.4077,190.7231,180.6059,180.9718,12867700,PYPL,187.3131,188.1367,194.3920,199.9092,,221.7559,,246.0486
2022-01-12,185.1354,189.3385,183.2366,187.6078,13588800,PYPL,187.3329,187.8509,193.5201,199.3298,,221.0307,,245.4425
2022-01-13,179.0137,188.7352,178.3609,185.7090,12779900,PYPL,186.8557,187.0092,192.5618,198.5331,,220.1987,,244.7815
2022-01-14,176.4522,179.9927,173.4655,177.1742,14374400,PYPL,186.3449,186.0038,191.5340,197.6672,,219.3324,,244.1016
2022-01-18,172.5359,177.6983,172.0810,175.0083,12721300,PYPL,185.7644,184.7211,190.4707,196.6817,,218.4058,,243.3895
2022-01-19,171.6359,175.3248,170.6964,172.4271,13715700,PYPL,185.3129,183.4749,189.4376,195.6995,,217.4796,,242.6755
2022-01-20,171.3689,177.8961,171.1315,173.0798,13992500,PYPL,184.5287,182.3220,188.3272,194.7453,,216.5666,,241.9660
2022-01-21,161.7363,171.0524,161.4990,169.9052,20051000,PYPL,183.1372,180.3614,187.4988,193.4509,,215.4808,,241.1677
2022-01-24,160.3815,160.6564,150.4027,154.3883,23632200,PYPL,181.6616,178.4586,186.6588,192.1540,,214.3897,,240.3638
2022-01-25,156.4552,159.1353,153.5575,158.0376,13268100,PYPL,179.9898,176.3630,185.7919,190.7541,,213.2425,,239.5289
2022-01-26,155.2487,163.5066,153.7751,160.3023,15966500,PYPL,178.3520,174.3521,184.7768,189.3617,,212.0941,,238.6903
2022-01-27,156.3662,160.7573,154.8135,157.6737,12657000,PYPL,176.7766,172.6392,183.7002,188.0678,217.7772,210.9906,,237.8712
2022-01-28,161.7166,161.8352,155.0608,156.6234,9861700,PYPL,175.3742,171.5989,182.6687,187.0344,216.4941,210.0149,,237.1134
