Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-05-18,9.5306,9.9632,9.4784,9.8811,68362500,F,10.4985,10.4120,11.4111,11.3316,13.0911,12.0956,,12.1632
2022-05-19,9.5828,9.7842,9.4188,9.4262,58459600,F,10.3961,10.3330,11.3602,11.2630,13.0336,12.0458,,12.1375
2022-05-20,9.3218,9.7842,9.0012,9.7320,78183400,F,10.3017,10.2367,11.3047,11.1869,12.9738,11.9919,,12.1095
2022-05-23,9.5679,9.6574,9.3218,9.4262,51929600,F,10.2137,10.1730,11.2584,11.1234,12.9180,11.9439,,12.0842
2022-05-24,9.2622,9.4561,9.1503,9.3964,51082800,F,10.1284,10.0863,11.2104,11.0504,12.8597,11.8908,,12.0561
2022-05-25,9.4784,9.5530,9.1876,9.1951,41193100,F,10.0486,10.0284,11.1621,10.9887,12.8014,11.8430,,12.0305
2022-05-26,9.7842,9.8439,9.5381,9.5456,45709200,F,9.9926,10.0051,11.1121,10.9415,12.7388,11.8023,,12.0081
2022-05-27,10.1645,10.1645,9.8737,9.8886,54195700,F,9.9729,10.0203,11.0697,10.9110,12.6613,11.7698,12.4774,11.9898
2022-05-31,10.2018,10.3062,9.9557,10.2018,79689900,F,9.9509,10.0376,11.0240,10.8832,12.5889,11.7388,12.4786,11.9720
2022-06-01,10.1049,10.4181,9.9930,10.3510,50726200,F,9.9132,10.0440,10.9819,10.8527,12.5097,11.7064,12.4798,11.9534
2022-06-02,10.3584,10.4106,10.1422,10.1720,42979700,F,9.8726,10.0740,10.9358,10.8333,12.4331,11.6797,12.4839,11.9376
2022-06-03,10.0676,10.2764,9.9632,10.1645,43625200,F,9.8342,10.0733,10.8901,10.8033,12.3580,11.6478,12.4866,11.9190
2022-06-06,10.0377,10.2466,9.9781,10.2466,37711100,F,9.8062,10.0700,10.8414,10.7733,12.2789,11.6159,12.4903,11.9002
2022-06-07,10.2466,10.2689,9.8364,9.8886,38940300,F,9.8200,10.0868,10.8024,10.7526,12.2011,11.5888,12.4955,11.8838
