Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-12-22,88.2306,88.3673,86.8437,87.8985,18593900,MU,82.8312,82.1287,75.6633,78.1360,73.5688,76.0187,,75.8338
2021-12-23,92.2153,92.7818,88.2404,88.5822,36400100,MU,83.2321,83.0894,76.2110,78.6881,73.7023,76.3394,,75.9968
2021-12-27,92.2251,92.7134,90.5648,91.5317,17110100,MU,83.7698,83.9594,76.7311,79.2190,73.8250,76.6540,,76.1583
2021-12-28,90.7699,91.6977,89.9104,91.5610,13683800,MU,84.1018,84.6081,77.2245,79.6720,73.9380,76.9335,,76.3036
2021-12-29,93.9245,94.4909,91.7172,91.8051,32234600,MU,84.6961,85.4953,77.7892,80.2309,74.0775,77.2700,,76.4790
2021-12-30,91.6977,93.2799,91.2485,92.1958,19327800,MU,85.1229,86.0860,78.3033,80.6806,74.2122,77.5557,,76.6304
2021-12-31,91.0720,92.3137,90.9547,91.9030,13660600,MU,85.6293,86.5609,78.7913,81.0881,74.3826,77.8233,,76.7741
2022-01-03,93.6140,93.7020,91.3946,91.8150,18705500,MU,86.3242,87.2326,79.3228,81.5793,74.5869,78.1360,,76.9417
2022-01-04,94.1908,94.4352,91.4533,93.4673,19725000,MU,87.0075,87.8953,79.8879,82.0739,74.8437,78.4539,,77.1133
2022-01-05,92.2941,96.2538,92.2452,93.2522,28613100,MU,87.4310,88.3142,80.3907,82.4746,75.0750,78.7280,,77.2644
2022-01-06,93.5162,94.5526,92.0204,92.9785,22320300,MU,87.9062,88.8097,80.9144,82.9076,75.3184,79.0208,,77.4261
2022-01-07,92.3430,95.0219,91.8444,93.9464,14857900,MU,88.3760,89.1462,81.4284,83.2777,75.5515,79.2846,,77.5745
2022-01-10,91.7955,93.5358,89.0091,92.1572,20290000,MU,88.7886,89.3985,81.9052,83.6117,75.7807,79.5324,,77.7160
2022-01-11,92.0986,92.1670,89.6055,90.3974,14924900,MU,89.2745,89.6556,82.3974,83.9445,76.0162,79.7812,,77.8591
2022-01-12,92.9883,94.0833,91.6879,93.0372,13339200,MU,89.8567,89.9730,82.8762,84.2992,76.2612,80.0427,,78.0096
2022-01-13,93.4869,95.9213,93.1740,94.3473,23679800,MU,90.3480,90.3077,83.3638,84.6595,76.4964,80.3090,,78.1636
2022-01-14,95.1881,95.2565,92.2941,92.3332,18385000,MU,91.0695,90.7725,83.8758,85.0724,76.7463,80.6036,,78.3330
