Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-02-25,118.0056,118.1039,112.9331,115.1056,1738300,TER,113.7167,118.3229,137.6879,128.8699,136.0159,131.6869,,128.8856
2022-02-28,115.9216,117.5240,113.3362,117.3962,1887000,TER,114.0069,118.0942,136.8250,128.3621,136.1006,131.3748,,128.7566
2022-03-01,112.6185,116.2853,111.3700,115.7446,1715500,TER,113.8712,117.5727,135.9679,127.7447,136.1570,131.0034,,128.5960
2022-03-02,115.3121,116.1378,112.8741,113.2673,1323700,TER,113.8971,117.3574,135.2047,127.2571,136.2164,130.6926,,128.4638
2022-03-03,112.2351,115.2924,110.3477,114.5060,1333500,TER,113.7525,116.8696,134.3908,126.6680,136.2635,130.3271,,128.3023
2022-03-04,109.8561,111.8321,108.1751,110.8687,1320300,TER,113.7522,116.2016,133.4380,126.0087,136.3018,129.9218,,128.1188
2022-03-07,104.6165,111.9599,104.5280,110.9473,2315200,TER,113.3843,115.0983,132.3698,125.1698,136.2943,129.4207,,127.8849
2022-03-08,105.7273,109.8365,103.5744,105.5897,1877100,TER,113.0611,114.2058,131.2876,124.4074,136.2870,128.9515,,127.6645
2022-03-09,109.8561,111.1144,107.5656,109.2368,2146600,TER,112.8383,113.7915,130.1738,123.8367,136.2792,128.5734,,127.4873
2022-03-10,108.0965,108.8338,105.7470,107.7426,1356700,TER,112.2830,113.2492,129.1023,123.2195,136.2421,128.1679,,127.2943
2022-03-11,105.0687,110.3378,104.9704,110.1117,2030700,TER,111.7747,112.4701,127.9278,122.5077,136.1564,127.7105,,127.0732
2022-03-14,103.7809,110.0429,102.5521,105.8551,2014300,TER,111.4102,111.6425,126.7875,121.7733,136.0486,127.2366,,126.8414
2022-03-15,108.6372,109.1287,104.4690,104.7344,1523200,TER,111.3268,111.3563,125.7480,121.2582,135.9871,126.8683,,126.6603
2022-03-16,114.7714,114.9975,110.0724,110.3084,2341300,TER,111.2658,111.6815,124.7806,121.0038,135.9812,126.6288,,126.5420
2022-03-17,118.5562,118.6151,112.7365,113.4541,2140800,TER,111.3445,112.3363,123.8835,120.9078,136.0271,126.4689,,126.4625
2022-03-18,120.8663,121.7118,116.6097,116.9636,4074600,TER,111.6861,113.1487,123.1531,120.9062,136.0847,126.3580,,126.4068
2022-03-21,118.8904,121.3480,117.1602,119.7162,1256400,TER,111.9864,113.6955,122.3196,120.8271,136.1434,126.2101,,126.3320
2022-03-22,118.9494,120.5714,118.1236,119.3131,1070900,TER,112.3398,114.1959,121.5898,120.7535,136.1249,126.0663,,126.2586
2022-03-23,114.5355,118.7528,114.2111,117.7697,1289500,TER,112.5851,114.2282,120.8042,120.5096,135.9256,125.8380,,126.1419
2022-03-24,120.6107,120.6206,115.1843,116.0297,1533100,TER,112.8456,114.8361,120.0629,120.5136,135.7749,125.7345,,126.0869
2022-03-25,121.9379,122.0853,118.6446,120.7975,1260400,TER,113.0422,115.5124,119.3019,120.5694,135.6240,125.6593,,126.0456
2022-03-28,120.8762,121.1907,118.0155,118.8806,2021700,TER,113.2899,116.0233,118.6109,120.5815,135.4650,125.5646,,125.9942
