Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-04-12,71.1800,76.6300,70.9100,72.0400,665600,GH,65.6580,67.7562,65.1168,68.4278,77.6389,76.8627,,89.5253
2022-04-13,73.4000,74.5500,69.8100,71.1200,474900,GH,66.6640,68.2937,65.1256,68.6228,77.3736,76.7941,,89.3648
2022-04-14,71.9900,73.4800,70.8600,73.4800,525700,GH,67.4725,68.6457,65.1554,68.7548,77.1177,76.6990,,89.1919
2022-04-18,71.3500,72.8500,70.3400,72.0000,505000,GH,68.0670,68.9033,65.1606,68.8566,76.8512,76.5931,,89.0144
2022-04-19,72.9100,74.4200,70.1000,70.7700,778100,GH,68.8280,69.2849,65.1588,69.0155,76.6514,76.5201,,88.8541
2022-04-20,69.9500,73.0700,69.3100,72.2300,787300,GH,69.2785,69.3482,65.1052,69.0522,76.2784,76.3900,,88.6660
2022-04-21,65.8400,72.7000,65.3600,70.9300,607100,GH,69.6300,69.0141,64.9754,68.9262,75.8676,76.1811,,88.4389
2022-04-22,65.9200,67.9400,64.2500,66.0000,746800,GH,69.9465,68.7194,64.7896,68.8083,75.4878,75.9779,,88.2149
2022-04-25,69.7600,69.8600,65.0200,65.7200,912500,GH,70.4715,68.8185,64.7112,68.8457,75.1342,75.8548,,88.0312
2022-04-26,66.0500,70.5900,65.8800,68.7700,846100,GH,70.7270,68.5548,64.6060,68.7360,74.8181,75.6606,,87.8125
2022-04-27,64.6900,67.5000,64.6000,66.0700,564900,GH,70.5865,68.1868,64.4998,68.5774,74.5052,75.4434,,87.5824
2022-04-28,64.3600,65.8700,60.0700,65.7100,1062000,GH,70.4550,67.8223,64.3394,68.4120,74.2418,75.2239,,87.3514
2022-04-29,61.7000,65.5000,61.5400,63.8000,606400,GH,70.2280,67.2392,64.1684,68.1487,73.9717,74.9561,,87.0961
2022-05-02,62.2100,63.9800,59.5100,61.9800,1193100,GH,69.6865,66.7603,64.1168,67.9159,73.6399,74.7037,,86.8485
2022-05-03,54.6600,63.9000,53.7700,61.8200,2437600,GH,68.5520,65.6079,63.9680,67.3960,73.2131,74.3068,,86.5282
2022-05-04,56.2100,56.5800,50.7400,54.5000,1759300,GH,67.6110,64.7128,63.8540,66.9574,72.8326,73.9485,,86.2265
2022-05-05,50.7200,55.0000,49.6200,55.0000,1826000,GH,66.5415,63.3802,63.6758,66.3206,72.4016,73.4885,92.0453,85.8732
2022-05-06,39.3200,47.6500,36.3300,46.9600,5902200,GH,64.8200,61.0887,63.1502,65.2617,71.8532,72.8119,91.6447,85.4100
2022-05-09,30.6300,38.5300,29.9200,38.4400,4518500,GH,62.6640,58.1879,62.4386,63.9036,71.2450,71.9766,91.2027,84.8650
2022-05-10,31.3300,32.3700,28.5000,31.4000,4170700,GH,60.7090,55.6300,61.7398,62.6262,70.5929,71.1717,90.8005,84.3323
2022-05-11,28.8200,31.7300,28.3200,30.7200,2713600,GH,58.5910,53.0767,60.9896,61.3005,69.9036,70.3331,90.3963,83.7799
2022-05-12,30.8500,31.4700,27.6500,28.0600,2696300,GH,56.4635,50.9598,60.2920,60.1064,69.1811,69.5512,89.9895,83.2532
