Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-12-23,43.9100,44.3500,42.7600,43.0300,21763400,UBER,38.7300,40.1669,42.5186,41.3808,,42.0063,,42.0382
2021-12-27,42.9600,44.2400,42.8200,43.4400,28285000,UBER,38.8520,40.4329,42.4322,41.4427,,42.0252,,42.0474
2021-12-28,42.5400,43.7400,42.3000,42.6000,21481000,UBER,38.9940,40.6336,42.3158,41.4858,,42.0354,,42.0523
2021-12-29,42.4600,42.9300,41.8150,42.7200,15908600,UBER,39.2170,40.8075,42.2236,41.5240,,42.0438,,42.0563
2021-12-30,42.6600,43.3400,42.2000,42.2900,13516300,UBER,39.5490,40.9839,42.1358,41.5685,,42.0560,,42.0624
2021-12-31,41.9300,43.1200,41.9300,42.5300,13746900,UBER,39.7395,41.0740,42.0544,41.5827,,42.0535,,42.0610
2022-01-03,43.9500,44.4050,41.8900,42.4800,26089000,UBER,40.1445,41.3479,42.0040,41.6755,,42.0911,,42.0798
2022-01-04,44.4200,44.8000,42.5800,44.2300,30845300,UBER,40.4410,41.6405,41.9822,41.7832,,42.1372,,42.1031
2022-01-05,43.2400,45.9000,42.8600,44.2900,28498700,UBER,40.6990,41.7929,41.9326,41.8403,42.6064,42.1590,,42.1144
2022-01-06,42.0300,44.0800,40.9700,43.1100,32434300,UBER,40.8600,41.8154,41.8528,41.8477,42.6117,42.1565,,42.1136
2022-01-07,41.5100,42.6500,41.2000,42.0000,24875800,UBER,41.0585,41.7864,41.7884,41.8345,42.6168,42.1437,,42.1076
2022-01-10,42.6000,42.8100,40.1600,41.4800,29783800,UBER,41.3550,41.8638,41.7480,41.8645,42.6340,42.1527,,42.1125
2022-01-11,43.6200,44.1700,42.1900,42.3600,22161000,UBER,41.7495,42.0311,41.7440,41.9334,42.6716,42.1818,,42.1275
2022-01-12,43.0400,44.1000,42.5350,43.9900,18993900,UBER,42.0385,42.1272,41.7176,41.9768,42.7025,42.1988,,42.1366
2022-01-13,42.8700,43.9200,42.7250,43.3400,17190100,UBER,42.2905,42.1979,41.7172,42.0118,42.7212,42.2121,,42.1439
2022-01-14,41.5100,42.7200,40.3550,42.4000,25817800,UBER,42.4810,42.1324,41.6330,41.9921,42.7346,42.1982,,42.1376
2022-01-18,38.4100,40.9600,38.3700,40.9600,36873700,UBER,42.4175,41.7779,41.4958,41.8516,42.7032,42.1231,,42.1005
2022-01-19,37.8600,38.8900,37.1150,38.2100,35552500,UBER,42.3255,41.4048,41.3092,41.6951,42.6756,42.0387,,42.0583
2022-01-20,37.8200,39.6400,37.7500,38.2900,21720100,UBER,42.1180,41.0634,41.1478,41.5431,42.6469,41.9552,,42.0161
2022-01-21,35.9400,37.6000,35.8450,37.4100,41836800,UBER,41.7640,40.5754,40.9564,41.3234,42.6104,41.8361,,41.9556
2022-01-24,36.2800,36.4200,33.5100,34.9100,49261600,UBER,41.3825,40.1663,40.8144,41.1256,42.5818,41.7261,,41.8992
2022-01-25,34.8200,36.0900,34.5150,35.4700,29577000,UBER,40.9755,39.6572,40.6452,40.8783,42.5238,41.5893,,41.8287
2022-01-26,34.8000,36.6800,34.4500,36.0700,29495900,UBER,40.5885,39.1946,40.4388,40.6400,42.4578,41.4549,,41.7588
2022-01-27,34.0900,35.7900,33.9400,35.3700,26086700,UBER,40.1700,38.7084,40.2484,40.3831,42.3955,41.3090,,41.6825
2022-01-28,35.2100,35.2200,32.8100,34.1700,28007100,UBER,39.7975,38.3752,40.0374,40.1802,42.3381,41.1882,,41.6181
2022-01-31,37.4000,37.5400,35.3000,35.3400,22899300,UBER,39.5710,38.2824,39.9032,40.0712,42.3114,41.1132,,41.5761
2022-02-01,38.6100,38.7050,37.2000,37.6300,19669900,UBER,39.3040,38.3136,39.7754,40.0139,42.2940,41.0637,,41.5466
2022-02-02,37.1700,38.6200,37.0300,38.5300,19591100,UBER,38.9415,38.2047,39.6342,39.9024,42.2668,40.9866,,41.5030
2022-02-03,34.5400,36.7400,34.3000,36.0800,32192100,UBER,38.5065,37.8556,39.4730,39.6921,42.2115,40.8589,,41.4338
2022-02-04,37.0500,37.3550,34.3600,35.0000,33082100,UBER,38.2575,37.7789,39.3604,39.5885,42.1919,40.7835,,41.3901
2022-02-07,37.5400,39.0500,36.9850,36.9850,30303200,UBER,38.0590,37.7562,39.2696,39.5082,42.1825,40.7193,,41.3518
2022-02-08,38.3400,38.5700,36.9500,37.2500,25857600,UBER,37.8460,37.8118,39.2260,39.4623,42.1707,40.6721,,41.3219
