Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2025-11-06,169.6667,174.8684,166.5908,174.1729,16184700,QCOM,167.6948,169.8081,163.7780,164.4794,157.7162,159.6770,153.3954,156.5318
2025-11-07,167.4038,170.6953,164.8177,169.2063,10614700,QCOM,168.5421,169.5791,163.9935,164.5941,157.8857,159.8300,153.3928,156.6400
2025-11-10,168.0700,171.2341,166.0422,170.2153,10129300,QCOM,169.0216,169.4354,164.2237,164.7304,158.0700,159.9932,153.4044,156.7537
2025-11-11,170.4308,172.3900,167.5116,167.5116,8419100,QCOM,169.6212,169.5302,164.5391,164.9539,158.3003,160.1998,153.4323,156.8898
2025-11-12,173.0659,173.8006,171.3124,171.4300,8785800,QCOM,170.2922,169.8669,164.9364,165.2721,158.5393,160.4546,153.4716,157.0508
2025-11-13,170.9402,175.1819,169.5002,173.0267,9526100,QCOM,170.8026,169.9692,165.2262,165.4943,158.7320,160.6623,153.4995,157.1890
2025-11-14,170.4308,172.1059,167.9034,168.2757,7949900,QCOM,171.3183,170.0131,165.5032,165.6879,158.9175,160.8557,153.5237,157.3207
2025-11-17,163.3483,171.2733,161.8005,169.2749,10211100,QCOM,171.3041,169.3784,165.6308,165.5962,159.0101,160.9050,153.5078,157.3807
2025-11-18,161.6928,163.3875,158.0976,161.5262,11073200,QCOM,171.1195,168.6464,165.7562,165.4431,159.0828,160.9206,153.4965,157.4236
2025-11-19,162.7214,164.0928,160.7622,161.3303,8176500,QCOM,170.9647,168.0821,165.8964,165.3364,159.1587,160.9563,153.4769,157.4763
2025-11-20,156.3344,165.4348,155.6095,163.7205,12075400,QCOM,170.4533,166.9633,165.8588,164.9834,159.1694,160.8648,153.4117,157.4650
2025-11-21,159.9687,161.8985,155.8544,157.4707,10815000,QCOM,170.1771,166.2971,165.8876,164.7867,159.1880,160.8470,153.3963,157.4899
2025-11-24,161.6928,163.5344,160.3801,161.0168,12070100,QCOM,169.0692,165.8586,165.9628,164.6654,159.2249,160.8638,153.3960,157.5317
2025-11-25,159.9687,161.6046,158.5678,160.6446,7758100,QCOM,168.2007,165.2977,165.9464,164.4812,159.2847,160.8461,153.3707,157.5559
2025-11-26,161.7711,162.8585,159.8217,160.7720,7967700,QCOM,167.5380,164.9618,165.9440,164.3749,159.3493,160.8644,153.3513,157.5979
2025-11-28,164.6610,164.7589,160.7818,161.6634,5068800,QCOM,167.0889,164.9332,165.9433,164.3861,159.4437,160.9396,153.3547,157.6682
2025-12-01,164.6120,165.5818,162.1238,162.5254,6818300,QCOM,166.4590,164.9026,165.9666,164.3950,159.5402,161.0123,153.3488,157.7373
2025-12-02,167.2177,167.6781,164.2202,165.3075,9159100,QCOM,165.9682,165.1231,165.9858,164.5057,159.6786,161.1352,153.3555,157.8316
2025-12-03,171.4986,171.5182,166.8749,167.4136,7624300,QCOM,166.0775,165.7303,166.0943,164.7799,159.8908,161.3404,153.3769,157.9676
2025-12-04,171.6660,172.2370,170.5632,171.6463,7245000,QCOM,165.8581,166.2956,166.1274,165.0499,160.1044,161.5448,153.3915,158.1039
2025-12-05,172.1189,174.5213,171.8136,172.0500,8400100,QCOM,165.9807,166.8502,166.2454,165.3272,160.3249,161.7542,153.4157,158.2433
2025-12-08,172.6112,172.7983,171.0457,172.0500,6690200,QCOM,166.2410,167.3988,166.3827,165.6128,160.5645,161.9692,153.4822,158.3863
2025-12-09,173.2905,173.6352,169.6672,171.8136,7719100,QCOM,166.5021,167.9599,166.6100,165.9139,160.7896,162.1934,153.5729,158.5346
2025-12-10,179.4050,180.6160,172.5521,173.1035,11100100,QCOM,166.9508,169.0499,166.9387,166.4430,161.0352,162.5342,153.6936,158.7423
2025-12-11,178.4794,178.8437,175.3484,178.5779,6319200,QCOM,167.2215,169.9480,167.2464,166.9150,161.2810,162.8500,153.8055,158.9387
2025-12-12,175.5453,180.2911,175.1318,178.4597,8865800,QCOM,167.4517,170.4811,167.4492,167.2534,161.4792,163.1014,153.9395,159.1039
2025-12-15,176.5004,177.5342,173.6746,176.9533,6954700,QCOM,167.7552,171.0543,167.6647,167.6160,161.6970,163.3667,154.0652,159.2770
2025-12-16,173.4087,176.4314,172.1189,176.4314,7136000,QCOM,168.2582,171.2786,167.8292,167.8432,161.8882,163.5655,154.1925,159.4176
2025-12-17,169.6869,174.7478,169.4014,173.4087,8501900,QCOM,168.6579,171.1270,167.9813,167.9155,162.0163,163.6868,154.2972,159.5198
2025-12-18,171.5084,174.3539,170.8586,173.0050,8967500,QCOM,169.0973,171.1633,168.1245,168.0564,162.1527,163.8416,154.3916,159.6391
2025-12-19,172.5521,174.4622,171.5183,171.7546,25223500,QCOM,169.9082,171.2956,168.3299,168.2327,162.3288,164.0141,154.4989,159.7676
2025-12-22,171.5379,175.5748,171.2229,174.8265,6422100,QCOM,170.4866,171.3186,168.7516,168.3623,162.6147,164.1631,154.5761,159.8847
2025-12-23,172.0598,172.5718,170.8389,170.9373,4690400,QCOM,171.0050,171.3892,169.0232,168.5073,162.8918,164.3195,154.6861,160.0058
2025-12-24,172.0795,172.7884,171.7349,172.3453,1645300,QCOM,171.6105,171.4550,169.2959,168.6474,163.1758,164.4731,154.8053,160.1260
2025-12-26,172.1189,172.7982,171.6660,172.3059,2442800,QCOM,172.1279,171.5182,169.5454,168.7835,163.4679,164.6245,154.9262,160.2453
2025-12-29,170.7601,172.4930,170.1300,171.3312,3978400,QCOM,172.4329,171.4460,169.7460,168.8611,163.7550,164.7460,155.0444,160.3499
2025-12-30,170.9767,171.7152,170.6715,171.3804,3429300,QCOM,172.7511,171.4013,169.9632,168.9440,164.0436,164.8694,155.1413,160.4557
2025-12-31,168.4167,171.1047,168.3774,170.9373,4682600,QCOM,172.8110,171.1171,170.0589,168.9233,164.2905,164.9397,155.2187,160.5349
2026-01-02,170.3170,171.9909,169.5490,171.1244,6532200,QCOM,172.7520,171.0409,170.1575,168.9780,164.5523,165.0461,155.3136,160.6322
2026-01-05,173.5958,176.0967,171.3312,172.7589,8972200,QCOM,172.8485,171.2842,170.3131,169.1591,164.7909,165.2154,155.4154,160.7612
2026-01-06,179.6413,181.6105,173.9010,174.4819,11033900,QCOM,173.2246,172.0801,170.5747,169.5702,165.0620,165.5011,155.5490,160.9491
2026-01-07,177.4161,181.2363,174.3835,179.5822,9853000,QCOM,173.4648,172.5883,170.8131,169.8778,165.2963,165.7370,155.6769,161.1129
